"userId","trialNumber","stimulus","knocked","scoreChange"
241023,43,2,1,0
241023,44,4,0,50
241023,45,1,1,50
241023,55,2,1,50
241023,56,4,0,50
241023,57,1,1,0
241023,58,1,1,50
241023,59,4,0,50
241023,60,2,1,0
241023,61,3,0,0
241023,8,1,1,50
241023,9,1,1,50
241023,10,2,1,0
241064,1,4,0,0
241064,2,4,0,0
241064,3,4,1,0
241064,4,4,0,50
241064,5,3,0,0
241064,6,4,0,0
241064,7,2,1,0
241064,8,4,0,50
241064,9,1,1,50
241064,10,4,0,0
241064,11,4,0,50
241064,12,2,1,0
241064,13,1,1,50
241064,14,3,0,0
241064,15,2,1,50
241064,16,4,0,50
241064,17,3,0,50
241064,18,2,1,0
241064,19,4,0,50
241064,20,4,0,50
241064,21,4,0,50
241064,22,3,0,0
241064,23,1,1,50
241064,24,4,0,50
241064,25,2,0,-50
241064,26,3,0,0
241064,27,1,1,50
241064,28,1,1,50
241064,29,1,1,50
241064,30,3,1,-50
241064,31,3,0,0
241064,32,1,1,50
241064,33,1,1,50
241064,34,2,1,0
241064,35,3,0,0
241064,36,1,1,0
241064,37,4,0,0
241064,38,2,1,0
241064,39,1,1,0
241064,40,3,0,0
241064,41,2,1,0
241064,42,2,1,50
241064,43,3,0,0
241064,44,1,1,50
241064,45,2,1,0
241064,46,1,1,50
241064,47,1,1,0
241064,48,3,0,0
241064,49,2,1,0
241064,50,1,1,50
241064,51,2,1,50
241064,52,3,0,0
241064,53,3,0,0
241064,54,1,1,50
241064,55,4,1,0
241064,56,2,1,0
241064,57,2,1,0
241064,58,1,1,50
241064,59,3,0,0
241064,60,4,0,50
241064,61,2,1,0
241064,62,4,0,50
241064,63,1,1,0
241064,64,3,0,0
241064,65,3,0,50
241064,66,4,0,50
241064,67,3,0,0
241064,68,4,0,50
241064,69,2,1,0
241064,70,3,0,0
241064,71,2,1,0
241064,72,1,1,50
241064,73,3,0,50
241064,74,1,1,50
241064,75,2,1,50
241064,76,1,1,50
241064,77,4,0,50
241064,78,3,0,0
241064,79,2,1,0
241064,80,2,1,0
241135,1,2,0,-50
241135,2,2,1,0
241135,3,1,1,50
241135,4,1,1,0
241135,5,4,0,50
241135,6,2,1,0
241135,7,4,1,0
241135,8,1,1,50
241135,9,1,0,0
241135,10,3,1,-50
241135,11,4,1,0
241135,12,3,0,0
241135,13,4,1,-50
241135,14,1,1,50
241135,15,3,0,0
241135,16,1,1,0
241135,17,1,1,50
241135,18,3,0,0
241135,19,4,1,0
241135,20,1,0,0
241135,21,2,1,50
241135,22,4,0,50
241135,23,2,1,0
241135,24,3,1,-50
241135,25,1,1,50
241135,26,2,1,50
241135,27,2,1,0
241135,28,4,1,-50
241135,29,4,1,0
241135,30,4,1,0
241135,31,2,1,0
241135,32,4,1,0
241135,33,1,1,50
241135,34,2,0,-50
241135,35,2,1,0
241135,36,1,1,50
241135,37,2,0,-50
241135,38,4,1,-50
241135,39,2,1,0
241135,40,2,1,0
241135,41,4,1,0
241135,42,3,1,-50
241135,43,4,1,0
241135,44,2,1,0
241135,45,4,1,0
241135,46,2,1,0
241135,47,1,1,50
241135,48,2,1,0
241135,49,3,0,0
241135,50,1,0,-50
241135,51,2,1,0
241135,52,3,1,-50
241135,53,1,1,50
241135,54,3,0,0
241135,55,4,1,0
241135,56,1,1,0
241135,57,1,0,0
241135,58,4,1,0
241135,59,4,1,0
241135,60,3,1,-50
241135,61,3,0,0
241135,62,3,1,0
241135,63,1,1,50
241135,64,3,1,-50
241135,65,4,1,-50
241135,66,3,1,-50
241135,67,1,1,50
241135,68,1,1,50
241135,69,4,0,50
241135,70,2,1,0
241135,71,3,0,0
241135,72,3,1,-50
241135,73,2,0,-50
241135,74,2,1,50
241135,75,3,0,0
241135,76,3,1,-50
241135,77,4,1,0
241135,78,1,1,50
241135,79,3,0,0
241135,80,3,1,-50
18111273,1,1,1,50
18111273,2,4,0,50
18111273,3,2,0,-50
18111273,4,4,0,50
18111273,5,2,0,-50
18111273,6,2,0,-50
18111273,7,4,0,50
18111273,8,4,0,50
18111273,9,3,0,0
18111273,10,2,1,50
18111273,11,1,1,50
18111273,12,4,0,50
18111273,13,3,0,0
18111273,14,1,1,50
18111273,15,2,0,-50
18111273,16,3,0,0
18111273,17,3,0,0
18111273,18,4,0,50
18111273,19,4,0,50
18111273,20,1,1,50
18111273,21,1,1,50
18111273,22,1,1,0
18111273,23,2,1,50
18111273,24,1,1,50
18111273,25,4,0,50
18111273,26,4,0,50
18111273,27,1,1,50
18111273,28,1,1,50
18111273,29,1,1,50
18111273,30,2,1,0
18111273,31,3,0,50
18111273,32,2,1,0
18111273,33,4,0,50
18111273,34,3,0,0
18111273,35,4,0,50
18111273,36,1,1,50
18111273,37,3,0,0
18111273,38,2,1,0
18111273,39,2,1,0
18111273,40,3,0,0
18111273,41,1,1,50
18111273,42,4,0,50
18111273,43,1,1,50
18111273,44,4,0,0
18111273,45,2,1,0
18111273,46,2,1,50
18111273,47,4,0,0
18111273,48,3,0,0
18111273,49,3,0,0
18111273,50,4,0,0
18111273,51,3,0,50
18111273,52,2,1,0
18111273,53,1,1,50
18111273,54,3,0,0
18111273,55,3,0,50
18111273,56,1,1,50
18111273,57,1,1,0
18111273,58,2,1,0
18111273,59,3,0,0
18111273,60,4,0,50
18111273,61,2,1,0
18111273,62,2,1,0
18111273,63,1,1,50
18111273,64,1,1,0
18111273,65,2,1,50
18111273,66,4,0,50
18111273,67,3,0,0
18111273,68,3,0,0
18111273,69,2,1,0
18111273,70,2,1,0
18111273,71,4,0,0
18111273,72,4,0,50
18111273,73,3,0,0
18111273,74,4,0,50
18111273,75,3,0,0
18111273,76,3,0,0
18111273,77,1,1,50
18111273,78,3,0,0
18111273,79,1,1,0
18111273,80,2,1,0
231080028,49,1,1,50
231080028,50,2,0,-50
231080028,47,4,1,0
231080028,48,4,1,0
231080028,51,2,1,50
231080028,52,1,1,50
231080028,53,4,1,0
231080028,54,1,0,0
231080028,55,3,1,-50
231080028,56,2,1,0
231080028,57,1,1,50
231080028,58,3,1,0
231080028,59,4,1,0
231080028,60,2,1,0
231080028,61,3,0,50
231080028,62,2,1,0
231080028,63,1,1,50
231080028,64,2,1,0
231080028,65,4,1,0
231080028,66,1,1,50
231080028,67,3,0,0
231080028,68,4,1,0
231080028,69,3,1,-50
231080028,70,3,1,-50
231080028,71,3,1,-50
231080028,72,1,1,50
231080028,73,3,0,0
231080028,74,4,1,0
231080028,75,4,1,0
231080028,76,2,0,-50
231080028,77,1,1,50
231080028,78,1,1,50
231080028,79,1,1,0
231080028,80,4,1,-50
231080028,1,2,1,0
231080028,2,4,1,0
231080028,3,2,1,0
231080028,4,2,1,0
231080028,5,3,0,0
231080028,6,1,1,50
231080028,7,1,1,50
231080028,8,1,1,50
231080028,9,3,0,50
231080028,10,2,0,-50
231080028,11,4,1,-50
231080028,12,2,1,0
231080028,13,3,1,0
231080028,14,1,1,50
231080028,15,3,1,-50
231080028,16,2,0,-50
231080028,17,1,1,0
231080028,18,3,1,-50
231080028,19,2,0,-50
231080028,20,4,1,-50
231080028,21,3,1,-50
231080028,22,3,1,-50
231080028,23,4,1,0
231080028,24,2,1,0
231080028,25,3,1,0
231080028,26,4,1,0
231080028,27,4,1,0
231080028,28,3,0,0
231080028,29,2,1,0
231080028,30,4,1,0
231080028,31,3,1,-50
231080028,32,3,1,-50
231080028,33,1,1,0
231080028,34,4,1,0
231080028,35,2,1,0
231080028,36,4,1,0
231080028,37,4,1,-50
231080028,38,1,0,0
231080028,39,1,1,0
231080028,40,2,1,0
231080028,41,2,1,0
231080028,42,1,1,50
231080028,43,2,0,-50
231080028,44,4,1,0
231080028,45,1,1,50
231080028,46,3,1,-50
231280001,22,1,1,50
231280001,23,1,1,50
231280001,24,3,0,0
231280001,25,1,1,50
231280001,17,4,0,50
231280001,18,4,0,0
231280001,15,1,1,50
231280001,16,4,0,50
231280001,34,1,1,50
231280001,35,4,0,50
231280001,36,2,0,-50
231280001,37,4,0,50
231280001,38,1,1,50
231280001,39,3,0,0
231280001,40,2,1,0
231280001,1,1,1,50
231280001,2,4,1,0
231280001,3,1,1,50
231280001,4,3,1,-50
231280001,5,3,0,0
231280001,6,1,1,0
231280001,7,3,0,0
231280001,8,2,1,0
231280001,9,2,0,-50
231280001,10,3,0,0
231280001,11,4,0,0
231280001,12,2,1,0
231280001,13,4,1,0
231280001,14,4,1,0
231280001,55,2,1,0
231280001,56,4,0,50
231280001,57,1,1,50
231280001,58,1,1,50
231280001,19,1,1,50
231280001,20,4,0,50
231280001,21,1,1,50
231280001,62,1,0,0
231280001,63,2,1,0
231280001,64,4,0,50
231280001,65,2,1,0
231280001,26,4,0,0
231280001,27,4,0,50
231280001,28,1,1,50
231280001,29,3,0,0
231280001,30,3,1,0
231280001,31,2,1,0
231280001,32,2,1,0
231280001,33,2,0,-50
231280001,74,3,0,0
231280001,75,3,0,0
231280001,76,2,1,0
231280001,77,2,1,0
231280001,78,3,0,0
231280001,79,1,1,50
231280001,80,3,0,0
231280001,41,2,1,50
231280001,42,3,0,50
231280001,43,3,0,50
231280001,44,1,1,50
231280001,45,4,0,0
231280001,46,3,0,0
231280001,47,3,0,50
231280001,48,4,0,50
231280001,49,1,1,50
231280001,50,3,0,0
231280001,51,2,1,0
231280001,52,4,0,50
231280001,53,3,0,0
231280001,54,2,1,50
231280001,66,2,1,0
231280001,67,1,1,50
231280001,68,1,1,0
231280001,69,2,1,0
231280001,70,4,0,50
231280001,71,2,1,50
231280001,72,1,1,50
231280001,73,4,0,50
231280001,59,2,1,0
231280001,60,4,0,50
231280001,61,4,0,50
231280001,92,3,0,0
231280001,93,4,0,50
231280001,94,2,1,0
231280001,95,1,1,0
231280001,96,1,1,50
231280001,97,1,1,50
231280001,98,3,0,0
231280001,99,2,1,0
231280001,100,2,1,0
231280001,81,1,1,50
231280001,82,3,0,0
231280001,83,3,0,0
231280001,84,3,0,0
231280001,85,4,0,0
231280001,86,2,1,0
231280001,87,4,0,50
231280001,88,4,0,0
231280001,89,3,0,0
231280001,90,3,0,0
231280001,91,2,1,50
241120603,7,4,0,50
241120603,8,3,1,-50
241120603,9,3,1,-50
241120603,5,2,0,-50
241120603,6,4,0,50
241120603,10,1,1,50
241120603,11,3,1,-50
241120603,1,3,1,-50
241120603,2,3,0,0
241120603,3,4,1,0
241120603,4,2,0,-50
241120603,24,4,1,0
241120603,25,1,1,50
241120603,26,4,0,50
241120603,27,2,0,-50
241120603,28,2,0,0
241120603,29,2,0,-50
241120603,30,3,1,0
241120603,31,4,0,50
241120603,32,1,1,50
241120603,33,4,0,0
241120603,34,1,1,50
241120603,35,4,0,50
241120603,36,1,1,50
241120603,37,2,0,-50
241120603,38,4,0,50
241120603,39,4,0,0
241120603,40,3,1,-50
241120603,41,4,0,0
241120603,42,3,1,-50
241120603,43,1,1,50
241120603,44,2,0,0
241120603,45,2,0,-50
241120603,46,2,0,-50
241120603,47,2,0,-50
241120603,48,4,0,0
241120603,49,3,1,-50
241120603,50,1,1,50
241120603,51,1,1,0
241120603,52,3,1,-50
241120603,53,4,1,-50
241120603,54,4,1,0
241120603,55,3,1,-50
241120603,56,2,0,-50
241120603,57,4,0,50
241120603,58,1,1,0
241120603,59,4,1,0
241120603,60,3,1,-50
241120603,61,2,0,-50
241120603,62,1,1,0
241120603,63,2,0,-50
241120603,64,1,1,50
241120603,65,3,1,-50
241120603,66,2,0,-50
241120603,67,4,0,50
241120603,68,2,0,-50
241120603,69,1,1,50
241120603,70,3,1,0
241120603,71,2,1,50
241120603,72,2,0,0
241120603,73,1,1,50
241120603,74,1,1,50
241120603,75,3,1,-50
241120603,76,4,0,50
241120603,77,4,0,50
241120603,78,1,1,50
241120603,79,2,0,-50
241120603,80,4,0,50
241120603,81,2,0,0
241120603,82,1,1,50
241120603,83,1,1,50
241120603,84,1,1,50
241120603,85,3,1,-50
241120603,86,4,0,50
241120603,87,3,1,-50
241120603,88,3,1,0
241120603,89,4,1,-50
241120603,90,1,1,50
241120603,91,1,1,50
241120603,92,1,1,50
241120603,93,4,0,50
241120603,94,1,1,50
241120603,95,1,1,50
241120603,96,3,1,-50
241120603,97,4,0,50
241120603,98,3,1,-50
241120603,99,2,0,-50
241120603,100,3,1,-50
241120603,12,2,0,-50
241120603,13,3,1,-50
241120603,14,1,1,50
241120603,15,4,0,50
241120603,16,2,0,-50
241120603,17,3,1,-50
241120603,18,2,0,-50
241120603,19,2,0,-50
241120603,20,3,1,-50
241120603,21,2,0,-50
241120603,22,3,1,-50
241120603,23,1,0,-50
241140602,1,1,1,50
241140602,2,3,0,0
241140602,3,3,0,0
241140602,4,3,0,0
241140602,5,4,1,0
241140602,6,2,1,0
241140602,7,1,1,50
241140602,8,4,0,50
241140602,9,3,0,0
241140602,10,1,1,0
241140602,11,3,0,0
241140602,12,1,1,50
241140602,13,3,0,0
241140602,14,4,0,0
241140602,15,4,0,50
241140602,16,3,0,0
241140602,17,2,1,50
241140602,18,3,0,0
241140602,19,1,1,50
241140602,20,3,0,0
241140602,21,2,1,0
241140602,22,3,0,50
241140602,23,3,0,0
241140602,24,2,1,0
241140602,25,2,1,0
241140602,26,2,1,0
241140602,27,4,0,50
241140602,28,2,1,0
241140602,29,4,0,50
241140602,30,2,1,50
241140602,31,2,1,50
241140602,32,3,0,50
241140602,33,1,1,50
241140602,34,3,0,0
241140602,35,4,0,0
241140602,36,2,1,0
241140602,37,3,0,50
241140602,38,1,1,50
241140602,39,2,1,0
241140602,40,1,1,50
241140602,41,1,1,50
241140602,42,1,1,50
241140602,43,4,0,50
241140602,44,4,0,50
241140602,45,2,1,0
241140602,46,1,1,0
241140602,47,4,0,50
241140602,48,2,1,0
241140602,49,3,0,0
241140602,50,1,1,50
241140602,51,4,0,50
241140602,52,2,1,0
241140602,53,1,1,50
241140602,54,4,0,50
241140602,55,4,0,50
241140602,56,3,0,50
241140602,57,2,1,0
241140602,58,3,0,0
241140602,59,1,1,50
241140602,60,4,0,50
241140602,61,1,1,0
241140602,62,3,0,0
241140602,63,2,0,-50
241140602,64,4,0,50
241140602,65,4,0,50
241140602,66,1,1,50
241140602,67,2,1,0
241140602,68,2,1,0
241140602,69,1,1,50
241140602,70,3,0,0
241140602,71,3,0,50
241140602,72,1,1,50
241140602,73,1,1,0
241140602,74,2,1,0
241140602,75,2,1,0
241140602,76,4,0,50
241140602,77,4,0,0
241140602,78,4,0,0
241140602,79,4,0,50
241140602,80,1,1,50
241310002,1,4,1,0
241310002,2,4,0,50
241310002,3,1,1,50
241310002,4,2,1,0
241310002,5,3,1,-50
241310002,6,1,0,-50
241310002,7,3,1,0
241310002,8,3,0,0
241310002,9,2,1,0
241310002,10,3,1,-50
241310002,11,2,1,50
241310002,12,3,1,0
241310002,13,4,0,50
241310002,14,1,1,50
241310002,15,2,0,-50
241310002,16,1,0,0
241310002,17,4,1,0
241310002,18,3,1,-50
241310002,19,1,1,50
241310002,20,2,0,-50
241310002,21,1,0,-50
241310002,22,1,1,50
241310002,23,4,0,50
241310002,24,2,0,-50
241310002,25,2,1,0
241310002,26,4,1,0
241310002,27,4,1,0
241310002,28,1,0,0
241310002,29,4,1,0
241310002,30,4,0,50
241310002,31,2,0,-50
241310002,32,4,0,50
241310002,33,3,0,50
241310002,34,3,1,-50
241310002,35,4,1,-50
241310002,36,2,1,0
241310002,37,4,0,0
241310002,38,4,1,-50
241310002,39,2,1,0
241310002,40,4,1,0
241310002,41,2,1,0
241310002,42,2,0,-50
241310002,43,1,0,0
241310002,44,1,1,50
241310002,45,4,1,-50
241310002,46,3,1,0
241310002,47,1,0,0
241310002,48,3,0,50
241310002,49,3,1,-50
241310002,50,1,1,50
241310002,51,1,0,0
241310002,52,3,0,50
241310002,53,2,1,0
241310002,54,3,1,-50
241310002,55,4,0,50
241310002,56,2,0,-50
241310002,57,3,1,-50
241310002,58,3,0,0
241310002,59,4,1,0
241310002,60,1,1,50
241310002,61,2,0,-50
241310002,62,3,1,0
241310002,63,4,1,-50
241310002,64,3,0,0
241310002,65,1,1,50
241310002,66,2,0,-50
241310002,67,3,1,-50
241310002,68,2,1,0
241310002,69,1,1,50
241310002,70,1,0,0
241310002,74,4,0,50
241310002,75,1,0,0
241310002,76,3,1,-50
241310002,77,1,1,50
241310002,78,1,0,-50
241310002,79,1,1,50
241310002,80,4,1,0
241310002,81,2,0,0
241310002,82,3,0,0
241310002,83,4,1,-50
241310002,84,4,1,0
241310002,85,2,1,0
241310002,86,1,1,50
241310002,87,4,1,-50
241310002,88,3,1,0
241310002,89,3,1,-50
241310002,90,2,1,50
241310002,91,4,0,50
241310002,92,2,1,50
241310002,93,1,0,0
241310002,94,2,0,0
241310002,95,1,0,0
241310002,100,2,1,50
241310002,99,1,1,0
241310002,96,4,1,0
241310002,71,3,0,0
241310002,73,2,1,50
241310002,97,2,1,0
241310002,98,3,0,0
241310002,72,3,1,-50
241310005,1,2,0,-50
241310005,2,1,1,50
241310005,3,1,1,50
241310005,4,4,1,-50
241310005,5,3,0,0
241310005,6,1,1,50
241310005,7,1,1,50
241310005,8,4,1,-50
241310005,9,4,1,-50
241310005,10,3,1,-50
241310005,11,4,0,50
241310005,12,4,0,0
241310005,13,2,1,0
241310005,14,2,1,0
241310005,15,2,1,0
241310005,16,1,0,0
241310005,17,2,1,0
241310005,18,3,1,0
241310005,19,2,0,-50
241310005,20,4,0,50
241310005,21,1,1,0
241310005,22,1,1,50
241310005,23,3,0,0
241310005,24,4,0,50
241310005,25,1,1,0
241310005,26,4,0,50
241310005,27,4,0,50
241310005,28,2,0,-50
241310005,29,2,1,0
241310005,30,1,1,50
241310005,31,1,1,50
241310005,32,2,1,50
241310005,33,1,1,50
241310005,34,2,1,50
241310005,35,3,0,0
241310005,36,2,1,0
241310005,37,1,1,0
241310005,38,4,0,0
241310005,39,2,1,50
241310005,40,3,0,0
241310005,41,3,0,0
241310005,42,1,1,50
241310005,43,3,0,0
241310005,44,4,0,0
241310005,45,3,0,0
241310005,46,4,0,0
241310005,47,2,1,0
241310005,48,4,0,50
241310005,49,3,0,0
241310005,50,3,0,0
241310005,51,3,0,0
241310005,52,2,1,0
241310005,53,2,1,50
241310005,54,3,0,0
241310005,55,3,0,0
241310005,56,3,0,0
241310005,57,1,1,50
241310005,58,4,0,0
241310005,59,2,1,50
241310005,60,1,1,50
241310005,61,1,1,50
241310005,62,4,0,0
241310005,63,2,1,0
241310005,64,1,1,0
241310005,65,3,0,50
241310005,66,3,0,0
241310005,67,4,0,50
241310005,68,1,1,50
241310005,69,2,1,0
241310005,70,2,1,0
241310005,71,3,0,0
241310005,72,2,1,0
241310005,73,4,0,50
241310005,74,4,0,50
241310005,75,3,0,0
241310005,76,4,0,0
241310005,77,3,0,0
241310005,78,3,0,0
241310005,79,4,0,50
241310005,80,3,0,50
241310005,81,3,0,0
241310005,82,4,0,50
241310005,83,4,0,50
241310005,84,3,0,0
241310005,85,2,1,0
241310005,86,1,1,50
241310005,87,3,0,0
241310005,88,2,1,0
241310005,89,1,1,0
241310005,90,4,0,50
241310005,91,1,1,50
241310005,92,2,1,50
241310005,93,1,1,50
241310005,94,2,1,0
241310005,95,4,0,50
241310005,96,4,0,50
241310005,97,1,1,50
241310005,98,2,1,0
241310005,99,1,1,50
241310005,100,1,1,50
