"userId","trialNumber","stimulus","knocked","scoreChange"
220867,336,1,1,50
220867,336,1,1,50
220867,337,3,0,0
220867,337,3,0,0
220867,338,1,1,50
220867,338,1,1,50
220867,339,1,1,50
220867,339,1,1,50
220867,340,3,0,0
220867,340,3,0,0
220867,341,3,0,0
220867,341,3,0,0
220867,342,3,0,0
220867,342,3,0,0
220867,343,3,0,0
220867,343,3,0,0
220867,344,1,1,50
220867,344,1,1,50
220867,345,3,0,0
220867,345,3,0,0
220867,346,2,1,0
220867,346,2,1,0
220867,347,1,1,50
220867,347,1,1,50
220867,348,1,1,50
220867,348,1,1,50
220867,349,4,0,50
220867,349,4,0,50
220867,350,1,1,50
220867,350,1,1,50
220867,351,2,1,50
220867,351,2,1,50
220867,352,3,0,50
220867,352,3,0,50
220867,353,3,0,0
220867,353,3,0,0
220867,354,2,1,0
220867,354,2,1,0
220867,355,3,0,0
220867,355,3,0,0
220867,356,1,1,50
220867,356,1,1,50
220910,321,1,1,50
220910,322,2,1,0
220910,323,4,0,50
220910,324,1,1,50
220910,325,1,1,0
220910,326,4,0,0
220910,327,1,1,0
220910,328,1,1,50
220910,329,3,0,0
220910,330,1,1,50
220910,331,1,1,50
220910,332,3,0,0
220910,333,3,0,0
220910,334,4,0,50
220910,335,4,0,50
220910,336,3,0,50
220910,337,3,0,0
220910,338,3,0,0
220910,339,3,0,0
220910,340,1,1,50
220910,341,3,0,0
220910,342,2,1,0
220910,343,1,1,50
220910,344,2,1,50
220910,345,3,0,0
220910,346,3,0,0
220910,347,3,0,0
220910,348,1,1,50
220910,349,4,0,50
220910,350,3,0,0
220910,351,4,0,50
220910,352,3,0,0
220910,353,4,0,50
220910,354,3,0,0
220910,355,3,0,0
220910,356,1,1,0
220910,357,3,0,0
220910,358,1,1,0
220910,359,3,0,0
220910,360,1,0,-50
220910,361,2,1,0
220910,362,1,1,50
220910,363,1,1,50
220910,364,1,1,0
220910,365,2,1,50
220910,366,4,0,50
220910,367,3,0,0
220910,368,1,1,50
220910,369,1,1,50
220910,370,2,1,0
220910,371,3,0,50
220910,372,2,1,50
220910,373,2,1,50
220910,374,3,0,0
220910,375,3,0,0
220910,376,1,1,50
220910,377,2,1,0
220910,378,1,1,50
220910,379,1,1,0
220910,380,3,0,0
220910,381,2,1,50
220910,382,1,1,50
220910,383,3,0,0
220910,384,4,0,50
220910,385,1,1,0
220910,386,3,0,0
220910,387,4,0,50
220910,388,2,1,0
220910,389,1,1,50
220910,390,2,1,0
220910,391,4,1,-50
220910,392,2,1,0
220910,393,1,1,50
220910,394,3,0,0
220910,395,3,0,0
220910,396,3,0,50
220910,397,3,0,0
220910,398,2,1,0
220910,399,1,1,50
220910,400,3,0,50
220910,301,3,0,0
220910,302,3,0,0
220910,303,1,1,50
220910,304,1,1,50
220910,305,4,0,50
220910,306,2,1,0
220910,307,1,1,50
220910,308,4,0,50
220910,309,1,1,50
220910,310,1,1,50
220910,311,1,1,0
220910,312,1,1,50
220910,313,3,0,0
220910,314,3,0,0
220910,315,4,0,0
220910,316,1,1,50
220910,317,1,1,50
220910,318,4,1,-50
220910,319,3,0,0
220910,320,3,0,0
220933,241,3,0,0
220933,242,3,0,0
220933,243,1,1,50
220933,244,3,0,0
220933,245,1,1,50
220933,246,3,0,0
220933,247,4,0,50
220933,248,1,1,50
220933,249,1,0,0
220933,250,3,0,0
220933,251,1,1,50
220933,252,3,0,0
220933,253,4,0,50
220933,254,1,1,50
220933,255,3,0,0
220933,256,4,0,50
220933,257,1,1,50
220933,258,2,1,0
220933,259,1,1,0
220933,260,3,0,0
220933,261,3,0,0
220933,262,1,1,50
220933,263,2,1,0
220933,264,4,0,50
220933,265,4,0,50
220933,266,4,0,50
220933,267,2,1,0
220933,268,3,0,0
220933,269,4,0,0
220933,270,3,0,0
220933,271,4,0,50
220933,272,2,1,0
220933,273,3,0,0
220933,274,3,0,0
220933,275,2,1,50
220933,276,1,1,0
220933,277,1,1,50
220933,278,1,1,50
220933,279,4,0,50
220933,280,1,1,50
220933,281,3,0,50
220933,282,1,1,50
220933,283,1,1,50
220933,284,1,1,50
220933,285,2,1,0
220933,286,3,0,0
220933,287,1,1,50
220933,288,1,1,50
220933,289,3,0,0
220933,290,1,1,0
220933,291,3,0,0
220933,292,3,0,0
220933,293,3,0,50
220933,294,1,1,0
220933,295,4,0,50
220933,296,4,0,50
220933,297,2,1,0
220933,298,2,1,0
220933,299,3,0,50
220933,300,3,0,0
220933,301,1,1,0
220933,302,3,0,50
220933,303,3,0,0
220933,304,1,1,50
220933,306,2,1,50
220933,305,2,1,0
220933,307,3,0,0
220933,308,2,1,0
220933,309,1,1,50
220933,310,1,1,50
220933,311,1,1,50
220933,312,3,0,0
220933,313,2,1,0
220933,314,3,0,0
220933,315,3,0,0
220933,316,1,1,50
220933,317,1,1,50
220933,318,1,1,0
220933,319,3,0,0
220933,320,4,0,50
221013,264,3,1,-50
221013,265,3,1,0
221013,266,1,1,0
221013,267,1,1,0
221013,268,3,1,-50
221013,269,2,1,0
221013,270,3,1,-50
221013,271,4,1,-50
221013,272,1,1,50
221013,273,1,1,50
221013,274,1,1,0
221013,275,1,0,-50
221013,276,1,1,50
221013,277,3,1,-50
221013,278,3,1,-50
221013,279,2,0,-50
221013,280,1,1,50
221013,281,3,0,0
221013,282,2,1,0
221013,283,3,1,-50
221013,284,4,1,0
221013,285,3,1,-50
221013,286,3,1,-50
221013,287,3,1,-50
221013,288,4,1,0
221013,289,1,1,50
221013,290,4,1,0
221013,291,3,1,0
221013,292,3,1,-50
221013,293,3,1,-50
221013,294,4,1,0
221013,295,1,1,50
221013,296,3,1,0
221013,297,3,1,-50
221013,298,4,1,0
221013,299,1,1,50
221013,300,1,1,50
221013,301,2,1,0
221013,302,3,1,-50
221013,303,3,1,-50
221013,304,4,1,-50
221013,305,1,1,50
221013,306,1,1,50
221013,307,1,1,50
221013,308,3,1,-50
221013,309,1,1,50
221013,310,1,1,50
221013,311,2,1,0
221013,312,2,1,0
221013,313,3,1,0
221013,314,1,1,0
221013,315,1,1,50
221013,316,3,0,0
221013,317,1,1,0
221013,318,3,1,-50
221013,319,3,1,-50
221013,320,1,1,50
221013,241,2,1,0
221013,242,4,1,0
221013,243,2,1,50
221013,244,1,1,50
221013,245,1,0,-50
221013,246,3,0,50
221013,247,2,1,50
221013,248,2,0,-50
221013,249,1,1,50
221013,250,3,1,-50
221013,251,1,1,50
221013,252,4,0,50
221013,253,4,1,0
221013,254,4,1,0
221013,255,2,1,0
221013,256,3,1,-50
221013,257,1,1,50
221013,258,1,1,50
221013,259,2,1,0
221013,260,3,1,-50
221013,261,3,1,-50
221013,262,1,1,50
221013,263,4,1,0
221067,272,1,1,50
221067,274,4,0,50
221067,275,1,1,50
221067,276,1,1,50
221067,273,2,1,50
221067,269,3,0,50
221067,270,1,1,50
221067,271,3,0,0
221067,245,4,0,50
221067,246,1,1,50
221067,247,3,0,0
221067,248,4,0,50
221067,249,3,0,50
221067,250,2,1,50
221067,251,1,1,50
221067,252,2,1,0
221067,253,1,1,50
221067,254,3,0,0
221067,255,1,1,50
221067,256,3,0,0
221067,257,1,1,50
221067,258,1,1,50
221067,259,4,0,50
221067,260,1,1,0
221067,261,4,0,0
221067,262,3,0,0
221067,263,4,0,50
221067,264,1,1,50
221067,265,3,0,0
221067,266,1,1,0
221067,267,3,0,50
221067,268,2,1,0
221067,241,1,1,50
221067,242,1,1,0
221067,243,3,0,0
221067,244,1,1,50
221067,310,3,0,0
221067,311,1,1,0
221067,312,3,0,0
221067,313,1,1,50
221067,314,2,1,50
221067,315,1,1,50
221067,316,1,1,50
221067,317,2,1,0
221067,318,1,1,50
221067,319,1,1,50
221067,320,1,1,50
221067,280,3,0,0
221067,281,4,0,50
221067,282,3,0,50
221067,283,3,0,0
221067,284,2,1,0
221067,285,4,0,50
221067,286,2,1,50
221067,287,3,0,0
221067,288,3,0,50
221067,289,1,1,50
221067,290,3,0,0
221067,291,2,1,0
221067,292,2,1,0
221067,293,3,0,0
221067,294,3,0,0
221067,295,2,1,0
221067,296,4,0,50
221067,297,2,1,0
221067,298,1,1,50
221067,299,3,0,0
221067,300,3,0,0
221067,301,3,0,50
221067,302,1,1,50
221067,303,1,1,50
221067,304,3,0,0
221067,305,3,0,0
221067,306,4,0,50
221067,307,4,0,0
221067,308,1,1,50
221067,309,3,0,50
221067,278,4,0,50
221067,279,3,0,50
221067,277,3,0,0
221151,276,2,1,0
221151,274,1,1,50
221151,275,3,0,50
221151,280,3,0,50
221151,277,4,0,50
221151,278,3,0,0
221151,279,1,1,50
221151,244,3,0,0
221151,245,3,0,50
221151,246,3,0,50
221151,247,1,1,50
221151,248,4,0,50
221151,249,1,1,50
221151,250,4,0,50
221151,251,2,1,0
221151,252,4,0,50
221151,253,3,0,0
221151,254,1,1,0
221151,255,4,0,50
221151,256,2,1,0
221151,257,1,1,50
221151,258,2,1,0
221151,259,2,1,0
221151,260,1,1,50
221151,261,1,1,50
221151,262,3,0,0
221151,263,1,1,50
221151,264,4,0,50
221151,265,3,0,0
221151,266,1,1,50
221151,267,3,0,0
221151,268,3,0,0
221151,269,2,1,50
221151,270,3,0,0
221151,271,4,0,0
221151,272,1,1,0
221151,273,3,0,0
221151,314,1,1,50
221151,315,3,0,0
221151,316,2,1,0
221151,317,4,0,50
221151,318,3,1,0
221151,319,1,1,50
221151,320,1,1,50
221151,281,3,0,0
221151,282,1,1,50
221151,283,3,0,0
221151,284,3,0,0
221151,285,3,0,0
221151,286,4,0,50
221151,287,4,0,0
221151,288,1,1,50
221151,289,1,1,50
221151,290,1,1,50
221151,291,1,1,50
221151,292,3,0,50
221151,293,4,0,50
221151,294,2,1,0
221151,295,2,1,0
221151,296,1,1,50
221151,297,4,0,50
221151,298,1,1,50
221151,299,2,1,0
221151,300,3,1,-50
221151,301,3,0,0
221151,302,1,1,0
221151,303,1,1,50
221151,304,1,1,50
221151,305,3,0,0
221151,306,1,1,50
221151,307,3,0,0
221151,308,3,0,0
221151,309,1,1,50
221151,310,3,0,50
221151,311,3,0,0
221151,312,2,1,0
221151,313,2,1,0
221151,241,1,1,50
221151,242,1,1,0
221151,243,3,0,50
230118,325,1,1,0
230118,326,1,1,0
230118,327,1,1,50
230118,328,2,0,0
230118,329,3,0,0
230118,330,4,1,0
230118,301,3,0,0
230118,302,1,1,50
230118,303,3,0,0
230118,304,1,1,50
230118,305,1,1,50
230118,306,1,1,50
230118,307,4,1,0
230118,308,1,1,50
230118,309,3,0,0
230118,310,3,0,0
230118,311,3,0,0
230118,312,3,0,0
230118,313,3,0,0
230118,314,3,0,0
230118,315,3,0,0
230118,316,3,0,50
230118,317,4,1,0
230118,318,3,0,50
230118,319,3,0,50
230118,320,1,1,50
230118,321,2,0,0
230118,322,1,1,50
230118,323,3,0,50
230118,324,3,0,0
230118,367,1,1,50
230118,368,4,1,0
230118,369,3,0,0
230118,370,3,0,0
230118,331,3,0,0
230118,332,1,1,50
230118,333,3,0,50
230118,334,2,0,-50
230118,335,2,0,-50
230118,336,1,1,50
230118,337,4,1,0
230118,338,1,1,0
230118,339,4,1,0
230118,340,3,1,-50
230118,341,2,0,-50
230118,342,1,1,50
230118,343,4,1,0
230118,344,2,0,-50
230118,345,1,1,0
230118,346,1,1,50
230118,347,3,0,0
230118,348,1,1,50
230118,349,1,1,50
230118,350,1,1,50
230118,351,4,1,-50
230118,352,2,0,-50
230118,353,2,0,-50
230118,354,3,0,0
230118,355,3,0,0
230118,356,3,0,0
230118,357,3,0,0
230118,358,3,0,0
230118,359,3,0,0
230118,360,2,0,0
230118,361,3,0,0
230118,362,1,1,50
230118,363,3,0,0
230118,364,2,0,-50
230118,365,1,1,50
230118,366,1,1,50
230118,380,3,0,0
230118,381,2,0,-50
230118,382,4,1,0
230118,383,1,1,50
230118,371,1,1,50
230118,372,4,1,-50
230118,373,3,0,0
230118,374,1,1,50
230118,375,1,1,50
230118,376,3,0,0
230118,377,2,0,-50
230118,378,4,1,0
230118,379,4,1,0
230118,393,2,0,-50
230118,394,4,1,0
230118,395,4,1,-50
230118,396,1,1,50
230118,384,2,0,0
230118,385,4,1,0
230118,386,1,1,50
230118,387,1,1,50
230118,388,2,0,-50
230118,389,1,1,0
230118,390,1,1,50
230118,391,1,1,50
230118,392,3,0,0
230118,397,1,1,50
230118,398,1,1,50
230118,399,3,0,50
230118,400,3,0,0
230227,371,3,0,0
230227,372,3,0,0
230227,373,3,0,50
230227,374,3,0,50
230227,375,1,1,0
230227,376,1,1,50
230227,377,1,1,50
230227,378,4,0,50
230227,379,1,1,50
230227,380,1,1,50
230227,381,1,1,0
230227,382,1,1,0
230227,383,1,1,50
230227,384,3,0,50
230227,385,1,1,50
230227,386,1,1,50
230227,387,1,1,0
230227,388,2,1,0
230227,389,1,1,50
230227,390,1,1,0
230227,391,1,1,50
230227,392,1,1,50
230227,393,3,0,0
230227,394,1,1,50
230227,395,2,1,0
230227,396,4,0,50
230227,397,1,1,50
230227,398,3,0,0
230227,399,3,0,0
230227,400,4,0,50
230227,320,1,1,50
230227,321,2,1,0
230227,322,3,0,50
230227,323,2,1,0
230227,324,3,0,50
230227,325,4,1,0
230227,326,2,1,0
230227,327,1,1,50
230227,328,3,0,0
230227,329,3,0,0
230227,330,1,1,50
230227,331,3,0,50
230227,332,3,0,0
230227,333,1,1,50
230227,334,4,0,50
230227,301,2,1,0
230227,302,2,1,50
230227,303,4,0,0
230227,304,3,0,0
230227,305,3,0,50
230227,306,3,0,0
230227,307,3,0,50
230227,308,3,0,0
230227,309,3,0,0
230227,310,4,0,50
230227,311,1,1,50
230227,312,1,1,50
230227,313,3,0,0
230227,314,1,1,0
230227,315,3,0,0
230227,316,3,0,0
230227,317,3,0,0
230227,318,1,1,50
230227,319,3,0,0
230227,360,3,0,50
230227,361,4,0,50
230227,362,4,0,50
230227,363,4,0,50
230227,364,2,1,50
230227,365,1,1,50
230227,366,1,1,50
230227,367,2,1,50
230227,368,1,1,50
230227,369,2,1,0
230227,370,3,0,50
230227,344,1,1,50
230227,345,1,1,50
230227,346,4,0,50
230227,347,4,0,50
230227,335,2,1,0
230227,336,3,0,50
230227,337,1,1,50
230227,338,2,1,0
230227,339,2,1,0
230227,340,1,1,50
230227,341,3,0,50
230227,342,3,0,0
230227,343,3,0,0
230227,357,2,1,0
230227,358,4,0,50
230227,359,2,1,0
230227,351,4,0,50
230227,348,4,0,50
230227,349,1,1,50
230227,350,3,0,0
230227,355,3,0,0
230227,352,3,0,50
230227,353,1,1,50
230227,354,1,1,50
230227,356,3,0,0
230555,366,3,1,-50
230555,367,1,1,0
230555,368,3,1,-50
230555,369,3,1,-50
230555,370,4,1,0
230555,371,1,1,50
230555,372,3,1,0
230555,373,4,1,-50
230555,374,4,1,0
230555,375,1,1,0
230555,376,4,1,0
230555,377,2,1,0
230555,378,3,1,-50
230555,379,1,1,50
230555,380,1,1,50
230555,381,2,1,0
230555,382,2,1,50
230555,383,1,1,50
230555,384,4,1,-50
230555,385,3,1,-50
230555,386,2,1,0
230555,387,3,1,0
230555,388,1,1,0
230555,389,1,1,50
230555,390,2,1,0
230555,391,3,1,0
230555,392,3,1,-50
230555,393,1,1,50
230555,394,1,1,50
230555,395,3,1,-50
230555,396,3,1,-50
230555,397,1,1,50
230555,398,4,1,0
230555,399,1,1,0
230555,400,3,1,-50
230555,337,3,1,-50
230555,338,2,1,50
230555,339,2,1,0
230555,340,4,1,0
230555,341,2,1,0
230555,342,4,1,0
230555,343,3,1,0
230555,344,1,1,50
230555,345,3,1,-50
230555,346,3,1,0
230555,347,1,1,50
230555,348,1,1,50
230555,349,1,1,50
230555,350,3,1,0
230555,351,1,1,50
230555,352,1,1,50
230555,353,1,1,0
230555,354,2,1,50
230555,355,2,1,0
230555,356,3,1,-50
230555,357,3,1,0
230555,358,3,1,0
230555,359,1,1,50
230555,360,1,1,50
230555,361,1,1,50
230555,362,2,1,0
230555,363,1,1,50
230555,364,1,1,50
230555,365,1,1,50
230555,301,4,1,0
230555,302,2,1,0
230555,303,1,1,0
230555,304,3,1,-50
230555,305,1,1,50
230555,306,2,1,0
230555,307,1,1,50
230555,308,3,1,-50
230555,309,3,1,-50
230555,310,3,1,0
230555,311,3,1,-50
230555,312,3,1,-50
230555,313,2,1,50
230555,314,3,1,-50
230555,315,3,1,-50
230555,316,1,1,50
230555,317,4,1,-50
230555,318,3,1,0
230555,319,3,1,0
230555,320,4,1,0
230555,321,1,1,0
230555,322,3,1,-50
230555,323,1,1,0
230555,324,3,1,-50
230555,325,1,1,50
230555,326,4,1,0
230555,327,2,1,0
230555,328,1,1,0
230555,329,4,1,0
230555,330,3,1,-50
230555,331,1,1,50
230555,332,3,1,-50
230555,333,1,1,50
230555,334,4,1,0
230555,335,3,1,-50
230555,336,4,1,0
230791,304,3,1,-50
230791,305,1,1,50
230791,306,3,1,-50
230791,301,3,1,-50
230791,302,4,1,0
230791,303,3,1,-50
230791,368,2,1,0
230791,369,4,1,-50
230791,370,3,1,-50
230791,371,3,1,-50
230791,372,4,1,0
230791,373,1,1,50
230791,374,2,1,50
230791,375,3,0,0
230791,376,1,1,50
230791,377,1,1,50
230791,378,3,0,0
230791,379,2,0,-50
230791,380,3,0,0
230791,381,3,1,-50
230791,382,1,1,50
230791,383,3,1,-50
230791,384,3,1,-50
230791,385,3,1,-50
230791,386,3,0,0
230791,387,1,1,50
230791,388,3,0,0
230791,389,1,1,50
230791,390,3,0,0
230791,391,1,1,50
230791,392,1,1,50
230791,393,1,0,0
230791,394,1,1,0
230791,395,2,0,0
230791,396,3,0,0
230791,397,4,1,-50
230791,398,3,0,0
230791,399,3,1,-50
230791,400,3,1,-50
230791,307,1,1,50
230791,308,1,1,50
230791,309,4,1,0
230791,310,1,1,50
230791,311,3,1,-50
230791,312,2,1,0
230791,313,3,1,-50
230791,314,4,1,-50
230791,315,2,1,0
230791,316,1,1,50
230791,317,3,1,-50
230791,318,1,1,50
230791,319,2,1,50
230791,320,4,1,0
230791,321,1,1,50
230791,322,1,1,50
230791,323,3,1,-50
230791,324,4,1,0
230791,325,3,0,0
230791,326,3,0,0
230791,327,4,0,50
230791,328,3,0,0
230791,329,4,0,0
230791,330,4,1,0
230791,331,1,1,50
230791,332,3,0,50
230791,333,1,1,50
230791,334,2,0,-50
230791,335,4,1,0
230791,336,1,1,0
230791,337,1,0,0
230791,338,3,1,-50
230791,339,3,0,50
230791,340,1,1,50
230791,341,1,1,0
230791,342,2,0,-50
230791,343,1,1,50
230791,344,1,1,0
230791,345,3,1,-50
230791,346,4,1,0
230791,347,1,1,50
230791,348,1,1,50
230791,349,3,1,-50
230791,350,1,1,50
230791,351,1,1,50
230791,352,1,1,0
230791,353,1,0,-50
230791,354,2,0,-50
230791,364,3,1,0
230791,365,4,1,0
230791,366,2,1,0
230791,367,3,1,-50
230791,360,3,1,-50
230791,361,4,1,0
230791,362,2,1,0
230791,363,2,0,-50
230791,357,1,1,50
230791,355,2,0,-50
230791,356,2,1,0
230791,358,1,1,50
230791,359,1,0,0
231016,301,1,1,50
231016,302,2,1,50
231016,303,3,0,0
231016,304,3,0,0
231016,305,4,0,50
231016,306,1,1,50
231016,307,1,1,50
231016,308,2,1,0
231016,309,1,1,0
231016,310,4,0,0
231016,311,1,1,0
231016,312,3,0,50
231016,313,4,0,0
231016,314,3,0,0
231016,315,1,1,50
231016,316,3,0,50
231016,317,1,1,50
231016,318,1,1,50
231016,319,2,1,50
231016,320,3,0,0
231016,321,1,1,50
231016,322,4,0,50
231016,323,3,0,0
231016,324,3,0,0
231016,325,4,0,50
231016,326,1,1,50
231016,327,4,0,50
231016,328,3,0,50
231016,329,1,1,50
231016,330,3,0,0
231016,331,3,0,0
231016,332,1,1,50
231016,333,1,1,50
231016,334,3,0,0
231016,335,1,1,50
231016,336,3,0,0
231016,337,2,1,50
231016,338,3,0,0
231016,339,4,0,50
231016,340,4,0,0
231016,341,3,0,0
231016,342,3,0,0
231016,343,1,1,50
231016,344,1,1,50
231016,381,3,0,0
231016,382,3,0,0
231016,383,1,1,50
231016,384,3,0,0
231016,345,2,1,0
231016,346,3,0,50
231016,347,1,1,50
231016,348,1,1,50
231016,349,2,1,0
231016,350,3,0,0
231016,351,3,0,0
231016,352,3,0,50
231016,353,1,1,0
231016,354,3,0,50
231016,355,1,1,0
231016,356,3,0,0
231016,357,4,1,0
231016,358,1,1,50
231016,359,2,1,0
231016,360,1,1,50
231016,361,3,0,50
231016,362,1,1,50
231016,363,3,0,0
231016,364,2,1,0
231016,365,2,1,0
231016,366,1,1,50
231016,367,2,1,0
231016,368,4,0,50
231016,369,3,0,0
231016,370,3,0,0
231016,371,3,0,50
231016,372,1,1,50
231016,373,1,1,50
231016,374,1,1,0
231016,375,1,1,50
231016,376,3,0,50
231016,377,3,0,50
231016,378,2,1,0
231016,379,2,1,0
231016,380,1,1,50
231016,394,3,0,0
231016,395,4,0,50
231016,396,2,1,0
231016,397,4,0,0
231016,385,2,1,0
231016,386,4,0,50
231016,387,4,0,50
231016,388,3,0,0
231016,389,3,0,50
231016,390,1,1,50
231016,391,1,1,50
231016,392,2,1,0
231016,393,4,0,50
231016,398,1,1,50
231016,399,1,1,50
231016,400,1,1,50
231146,301,1,0,0
231146,302,3,0,0
231146,303,1,0,-50
231146,304,4,0,50
231146,305,1,0,0
231146,306,4,1,0
231146,307,4,1,0
231146,308,1,1,50
231146,385,1,1,50
231146,386,1,1,50
231146,387,3,1,-50
231146,388,3,1,-50
231146,389,1,1,50
231146,390,3,1,-50
231146,391,1,1,50
231146,392,3,1,0
231146,393,2,1,50
231146,394,1,1,50
231146,395,3,1,-50
231146,396,4,1,0
231146,397,1,1,50
231146,398,3,1,-50
231146,399,1,1,50
231146,400,3,1,-50
231146,320,1,1,50
231146,321,2,1,0
231146,322,3,1,-50
231146,323,2,1,0
231146,324,3,1,-50
231146,325,3,1,0
231146,326,2,1,0
231146,327,3,1,-50
231146,328,3,1,-50
231146,329,3,1,-50
231146,330,4,1,0
231146,331,3,1,0
231146,332,2,1,0
231146,333,2,0,-50
231146,334,3,1,0
231146,335,1,1,50
231146,336,3,1,0
231146,337,1,1,50
231146,338,1,1,50
231146,339,1,1,50
231146,340,2,1,0
231146,341,3,1,0
231146,342,1,1,0
231146,343,3,1,-50
231146,344,3,1,-50
231146,345,4,1,0
231146,346,3,1,-50
231146,347,3,1,0
231146,348,2,1,0
231146,309,1,1,50
231146,310,3,1,-50
231146,311,1,1,50
231146,312,1,1,50
231146,313,1,1,50
231146,314,1,1,50
231146,315,1,1,50
231146,316,3,1,-50
231146,317,1,1,50
231146,318,4,1,0
231146,319,1,1,50
231146,360,3,1,-50
231146,361,1,1,50
231146,362,1,1,50
231146,363,4,1,0
231146,364,4,1,0
231146,365,3,1,-50
231146,366,4,1,-50
231146,367,3,1,-50
231146,368,4,1,0
231146,369,2,1,0
231146,370,3,1,0
231146,371,1,1,50
231146,372,4,1,0
231146,373,2,1,0
231146,374,1,0,0
231146,375,3,1,-50
231146,376,1,1,0
231146,377,2,1,0
231146,378,4,1,0
231146,379,4,1,0
231146,380,1,1,50
231146,381,2,1,0
231146,382,2,1,0
231146,383,1,1,50
231146,384,3,1,-50
231146,358,4,1,-50
231146,359,2,1,0
231146,351,1,1,0
231146,352,3,1,-50
231146,349,1,1,50
231146,350,3,1,0
231146,355,2,1,0
231146,356,1,1,0
231146,353,3,1,-50
231146,354,3,1,-50
231146,357,3,1,-50
240135,301,3,0,0
240135,302,1,1,50
240135,303,1,1,50
240135,304,4,0,0
240135,305,3,0,50
240135,306,3,0,0
240135,307,3,0,0
240135,308,4,0,50
240135,309,2,1,0
240135,310,3,0,50
240135,311,3,0,0
240135,312,1,1,50
240135,313,3,0,0
240135,314,3,0,50
240135,315,4,0,50
240135,316,3,0,0
240135,317,1,1,0
240135,318,1,1,50
240135,319,2,1,0
240135,320,4,0,50
240135,321,4,0,0
240135,322,2,1,0
240135,323,1,1,50
240135,324,3,0,0
240135,325,1,1,50
240135,326,1,1,50
240135,327,1,1,50
240135,328,2,1,0
240135,329,1,1,50
240135,330,1,1,50
240135,331,3,0,0
240135,332,1,1,50
240135,333,1,1,50
240135,334,1,1,0
240135,335,2,1,0
240135,336,4,0,50
240135,337,1,1,50
240135,338,3,0,0
240135,339,4,0,50
240135,340,2,1,0
240135,341,3,0,50
240135,342,2,1,0
240135,343,1,1,50
240135,344,1,1,50
240135,345,1,1,50
240135,346,1,1,50
240135,347,2,1,50
240135,348,3,0,50
240135,349,3,0,0
240135,350,3,0,0
240135,351,1,1,0
240135,352,2,1,0
240135,353,3,0,0
240135,356,4,0,50
240135,357,3,0,0
240135,358,3,0,0
240135,359,3,0,0
240135,360,2,1,0
240135,361,2,1,0
240135,362,1,1,0
240135,363,1,1,50
240135,364,4,0,50
240135,365,1,1,50
240135,366,3,0,0
240135,367,1,1,50
240135,368,1,1,50
240135,369,1,1,50
240135,370,3,0,0
240135,371,3,0,0
240135,372,2,1,50
240135,373,1,1,50
240135,374,1,1,50
240135,375,3,0,0
240135,376,3,0,50
240135,377,2,1,0
240135,391,3,0,0
240135,392,3,0,0
240135,393,1,1,50
240135,394,3,0,0
240135,395,3,0,0
240135,396,3,0,0
240135,397,4,0,50
240135,398,1,1,0
240135,399,3,0,0
240135,400,2,1,0
240135,385,4,0,50
240135,386,4,0,50
240135,381,4,0,50
240135,382,1,1,50
240135,383,3,0,0
240135,384,1,1,50
240135,389,1,1,50
240135,390,1,1,50
240135,387,2,1,50
240135,388,3,0,0
240135,380,3,0,0
240135,354,1,1,50
240135,378,4,0,0
240135,379,3,0,0
240135,355,4,0,50
240231,366,3,0,0
240231,367,2,1,0
240231,368,2,1,0
240231,369,3,0,0
240231,370,3,0,0
240231,371,4,0,0
240231,372,2,1,0
240231,373,3,0,0
240231,374,1,1,50
240231,375,3,0,0
240231,376,4,0,50
240231,377,2,1,50
240231,378,3,0,0
240231,379,1,1,50
240231,380,3,0,0
240231,381,1,1,50
240231,382,3,0,0
240231,383,1,1,50
240231,384,1,1,50
240231,385,3,0,50
240231,386,3,0,0
240231,387,3,0,0
240231,388,2,1,0
240231,389,1,1,50
240231,390,3,0,0
240231,391,2,1,0
240231,392,4,0,0
240231,393,3,0,50
240231,394,1,1,50
240231,395,2,1,50
240231,396,3,0,50
240231,397,3,0,0
240231,398,3,0,0
240231,399,3,0,0
240231,400,3,0,0
240231,301,3,0,50
240231,302,2,1,0
240231,303,3,0,0
240231,304,1,0,-50
240231,305,3,0,0
240231,306,4,0,50
240231,307,4,0,50
240231,308,1,1,50
240231,309,1,1,0
240231,310,4,0,50
240231,311,1,1,50
240231,312,1,1,50
240231,313,4,0,0
240231,314,4,0,50
240231,315,2,1,0
240231,316,2,1,0
240231,317,1,1,50
240231,318,3,0,0
240231,319,2,1,0
240231,320,1,1,50
240231,323,1,0,-50
240231,324,4,0,50
240231,325,1,1,50
240231,326,2,0,-50
240231,327,1,1,50
240231,328,1,1,0
240231,329,3,0,0
240231,330,3,0,0
240231,331,3,0,50
240231,332,1,1,50
240231,333,1,1,0
240231,334,3,0,0
240231,335,3,0,0
240231,336,1,0,0
240231,337,1,1,50
240231,338,1,1,50
240231,339,1,1,0
240231,340,1,1,50
240231,341,4,0,50
240231,342,3,0,0
240231,356,1,1,50
240231,357,4,0,50
240231,358,1,1,50
240231,359,3,0,0
240231,360,3,0,0
240231,361,2,1,0
240231,362,1,1,50
240231,363,1,1,0
240231,364,1,1,0
240231,365,1,1,50
240231,321,2,1,50
240231,322,1,1,50
240231,349,2,1,50
240231,350,3,0,0
240231,351,4,0,50
240231,352,1,1,0
240231,345,4,0,50
240231,346,1,1,50
240231,348,3,0,0
240231,353,4,0,50
240231,354,3,0,0
